1026504215 = Verdict: Unsolved ; Iters: 1240256 ; Length: -1
1026673938 = Verdict: Solved ; Iters: 588498 ; Length: -1
1026698935 = Verdict: Solved ; Iters: 5660644 ; Length: -1
1026882031 = Verdict: Unsolved ; Iters: 6337851 ; Length: -1
1026922764 = Verdict: Solved ; Iters: 33355698 ; Length: -1
1026927563 = Verdict: Unsolved ; Iters: 31192995 ; Length: -1
1027002642 = Verdict: Unsolved ; Iters: 24366246 ; Length: -1
1027038376 = Verdict: Unsolved ; Iters: 50617 ; Length: -1
1027095700 = Verdict: Solved ; Iters: 9954783 ; Length: -1
1027108365 = Verdict: Unsolved ; Iters: 11711926 ; Length: -1
1027305246 = Verdict: Solved ; Iters: 2651758 ; Length: -1
1027318910 = Verdict: Unsolved ; Iters: 28909656 ; Length: -1
1027332317 = Verdict: Solved ; Iters: 7026572 ; Length: -1
1027349503 = Verdict: Solved ; Iters: 604617 ; Length: -1
1027358220 = Verdict: Unsolved ; Iters: 17085684 ; Length: -1
1027397519 = Verdict: Solved ; Iters: 7047 ; Length: -1
1027450007 = Verdict: Unsolved ; Iters: 303529 ; Length: -1
1027460141 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1027468230 = Verdict: Solved ; Iters: 192711 ; Length: -1
1027544993 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1027553067 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1027565118 = Verdict: Solved ; Iters: 1674996 ; Length: -1
1027576045 = Verdict: Unsolved ; Iters: 15918127 ; Length: -1
1027682238 = Verdict: Solved ; Iters: 973377 ; Length: -1
1027777033 = Verdict: Unsolved ; Iters: 11365177 ; Length: -1
1027873249 = Verdict: Intractable ; Iters: 40000000 ; Length: -1
1027973770 = Verdict: Solved ; Iters: 686310 ; Length: -1
1028085810 = Verdict: Solved ; Iters: 44585 ; Length: -1
1028246670 = Verdict: Unsolved ; Iters: 1693452 ; Length: -1
