25579987 = Verdict: Unsolved ; Iters: 9360453 ; Length: -1
25625768 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25666580 = Verdict: Unsolved ; Iters: 17292018 ; Length: -1
25710877 = Verdict: Unsolved ; Iters: 9191508 ; Length: -1
25732273 = Verdict: Unsolved ; Iters: 17139320 ; Length: -1
25752822 = Verdict: Solved ; Iters: 8194916 ; Length: 136
25783375 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25788633 = Verdict: Unsolved ; Iters: 10276860 ; Length: -1
25843496 = Verdict: Solved ; Iters: 11445898 ; Length: 177
25851978 = Verdict: Unsolved ; Iters: 179234 ; Length: -1
25876669 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25959822 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
25962788 = Verdict: Solved ; Iters: 5829467 ; Length: 116
26252065 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
26257554 = Verdict: Unsolved ; Iters: 80150 ; Length: -1
26260552 = Verdict: Unsolved ; Iters: 8761445 ; Length: -1
26363757 = Verdict: Solved ; Iters: 3408733 ; Length: 140
26402418 = Verdict: Solved ; Iters: 44765 ; Length: 142
26446537 = Verdict: Solved ; Iters: 1989198 ; Length: 141
26491036 = Verdict: Unsolved ; Iters: 13671117 ; Length: -1
26546683 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
26572457 = Verdict: Solved ; Iters: 158745 ; Length: 126
26634322 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
26721865 = Verdict: Solved ; Iters: 1580295 ; Length: 132
26808300 = Verdict: Solved ; Iters: 853183 ; Length: 115
26815481 = Verdict: Solved ; Iters: 4427257 ; Length: 111
26935961 = Verdict: Solved ; Iters: 232827 ; Length: 155
26987372 = Verdict: Unsolved ; Iters: 7034599 ; Length: -1
27032391 = Verdict: Unsolved ; Iters: 2878179 ; Length: -1
27072581 = Verdict: Intractable ; Iters: 20000000 ; Length: -1
27092708 = Verdict: Unsolved ; Iters: 19309621 ; Length: -1
27102787 = Verdict: Unsolved ; Iters: 6648 ; Length: -1
